id,ordinalNumber,facilityName,terc,address,zipCode,wojew,powiat,community,place,lon,lat,facilityType
515141,3322,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1261029,MŁODEJ POLSKI 7,30-131,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.901725,50.073688,1
515191,3372,APTEKA NIEZAPOMINAJKA DLA CAŁEJ RODZINY,1261049,WLOTOWA 1,30-668,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.9867585,50.0194862,4
515192,3373,APTEKA FANTAZJA,1261049,BORKOWSKA 3/L.U.8,30-438,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.904563699999997,50.00587,4
515193,3374,"""MEDICINA 2000""",1261059,RZEŹNICZA 2,31-540,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.957119,50.057219,1
515182,3363,PORADNIA LEKARZA POZ,1261049,ZACHODNIA 5/12A,30-350,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.909087,50.023082,1
515075,3256,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ KA,1261011,GUSTAWA HERLINGA-GRUDZIŃSKIEGO 1,30-705,małopolskie,Kraków,Kraków,KRAKÓW,19.965206600000002,50.050557299999994,1
515074,3255,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ UJ,1261011,GRONOSTAJOWA 7,30-387,małopolskie,Kraków,Kraków,KRAKÓW,19.900446,50.026664000000004,1
515073,3254,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ PK,1261011,WARSZAWSKA 24,31-155,małopolskie,Kraków,Kraków,KRAKÓW,19.9408005,50.0712414,1
515072,3253,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ UP,1261011,PODCHORĄŻYCH 2,30-048,małopolskie,Kraków,Kraków,KRAKÓW,19.908695,50.07383,1
515071,3252,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ UE,1261011,RAKOWICKA 16,31-510,małopolskie,Kraków,Kraków,KRAKÓW,19.9519129,50.0676719,1
515070,3251,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ AWF,1261011,AL. JANA PAWŁA II 84,31-571,małopolskie,Kraków,Kraków,KRAKÓW,20.0010915,50.073275,1
515069,3250,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ AGH,1261011,AKADEMICKA 5,30-050,małopolskie,Kraków,Kraków,KRAKÓW,19.917122,50.065636,1
515068,3249,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ AK5,1261011,ARMII KRAJOWEJ 5,30-150,małopolskie,Kraków,Kraków,KRAKÓW,19.900726000000002,50.069896,1
515067,3248,EXPO KRAKÓW - POPULACYJNY PUNKT SZCZEPIEŃ,1261011,GALICYJSKA 9,31-586,małopolskie,Kraków,Kraków,KRAKÓW,20.0100316,50.05951339999999,1
515066,3247,PORADNIA CHORÓB ZAKAŹNYCH - KONTENER,1261011,OS. NA SKARPIE 66 - KONTENER,31-913,małopolskie,Kraków,Kraków,KRAKÓW,20.046163,50.065776,1
515065,3246,GABINET OGÓLNY LEKARZA RODZINNEGO,1261011,WŁODZIMIERZA TETMAJERA 2,31-352,małopolskie,Kraków,Kraków,KRAKÓW,19.880817,50.086248,1
515064,3245,PUNKT SZCZEPIEŃ,1261011,HENRYKA SIENKIEWICZA 34,30-033,małopolskie,Kraków,Kraków,KRAKÓW,19.928212,50.073796,1
515063,3244,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""STARY BIEŻANÓW""",1261011,HENRYKA SUCHARSKIEGO 62,30-898,małopolskie,Kraków,Kraków,KRAKÓW,20.049597,50.016089,1
515190,3371,"PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKIE CENTRUM OPIEKI DLA OSÓB STARSZYCH, PRZEWLEKLE NIEPEŁNOSPRAWNYCH ORAZ NIESAMODZIELNYCH W KRAKOWIE",1261049,PODCHORĄŻYCH 3,30-084,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.9075841639383,50.0763255834587,2
515062,3243,GABINET ZABIEGOWY,1261011,LEONA PETRAŻYCKIEGO 99,30-399,małopolskie,Kraków,Kraków,KRAKÓW,19.874009,49.980472,1
515189,3370,PUNKT SZCZEPIEŃ POWSZECHNYCH - TAURON ARENA KRAKÓW,1261049,STANISŁAWA LEMA 7,31-571,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.9915490094318,50.06772015,2
515187,3368,PORADNIA LEKARZY RODZINNYCH BOREK FAŁECKI FILIA RACIBORSKA,1261049,RACIBORSKA 17,30-384,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.9027072,50.0212081,1
515180,3361,PUNKT SZCZEPIEŃ,1261049,NA KOZŁÓWCE 29,30-664,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.983778,50.018692,1
515179,3360,PORADNIA LEKARZA POZ,1261049,BONARKA 18,30-415,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.941767000000002,50.035101,1
515178,3359,PORADNIA LEKARZA POZ,1261049,ZAKOPIAŃSKA 97,30-418,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.929513,50.016245,1
515183,3364,PRZYCHODNIA LEKARSKA DIAMED SP. Z O.O. - PUNKT SZCZEPIEŃ,1261049,A. SCHWEITZERA 7,30-695,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,20.011712,50.005829,1
515177,3358,PORADNIA LEKARZA POZ,1261049,SZWEDZKA 27,30-315,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.924386,50.045871999999996,1
515176,3357,GABINET LEKARZA POZ,1261049,LWOWSKA 17/1 I 2,30-548,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.956533,50.045471,1
515175,3356,PUNKT SZCZEPIEŃ,1261049,HENRYKA KAMIEŃSKIEGO 47,30-644,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.963524,50.027314000000004,1
515174,3355,PUNKT SZCZEPIEŃ,1261049,WIELICKA 76 B,30-552,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.97288,50.032012,1
515173,3354,PUNKT SZCZEPIEŃ,1261049,NA KOZŁÓWCE 29,30-664,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.983778,50.018692,1
515172,3353,GABINET ZABIEGOWY,1261049,CEGIELNIANA 4A,30-404,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.935069,50.028504,1
515171,3352,PORADNIA LEKARZA POZ - NIEMCEWICZA,1261049,JULIANA URSYNA NIEMCEWICZA 7,30-424,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.926572,50.018735,1
515170,3351,NZOZ PRZYCHODNIA ZDROWIA BIEŻANÓW,1261049,KS. JERZEGO POPIEŁUSZKI 42A,30-898,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,20.041213,50.015128000000004,1
515169,3350,GABINET DIAGNOSTYCZNO-ZABIEGOWY,1261049,BARSKA 12,30-307,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.928963,50.051401,1
515168,3349,PUNKT SZCZEPIEŃ ZESPÓŁ TRANSPORTU MEDYCZNEGO RM1,1261049,KOMANDOSÓW 18,30-334,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.930873000000002,50.040993,1
515184,3365,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1261049,PRZYKOPY 13,30-612,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW-PODGÓRZE,19.947317,50.014955900000004,1
515185,3366,PUNKT SZCZEPIEŃ,1261049,SKOTNICKA 230A,30-394,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.867273,50.002204,1
515186,3367,PUNKT SZCZEPIEŃ,1261049,WADOWICKA 8W,30-415,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,19.941276100000003,50.032580100000004,1
515188,3369,"PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKIE CENTRUM OPIEKI DLA OSÓB STARSZYCH, PRZEWLEKLE NIEPEŁNOSPRAWNYCH ORAZ NIESAMODZIELNYCH W KRAKOWIE",1261049,WIELICKA 267,30-663,małopolskie,Kraków,Kraków-Podgórze,KRAKÓW,20.006273909349503,50.00941545,2
515061,3242,GABINET PIELĘGNIARKI ŚRODOWISKOWO-RODZINNEJ,1261011,KRONIKARZA GALLA 25,30-053,małopolskie,Kraków,Kraków,KRAKÓW,19.913148,50.071911,1
515167,3348,APTEKA NIEZAPOMINAJKA DLA CAŁEJ RODZINY,1261039,BIEŃCZYCKI PLAC TARGOWY 11/1,31-831,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.031270000000003,50.083529999999996,4
515166,3347,"""PRO-MED""   SP. Z O. O. PUNKT SZCZEPIEŃ",1261039,OS. NA SKARPIE 6,31-909,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.042859,50.067794,1
515155,3336,"PUNKT SZCZEPIEŃ CENTRUM MEDYCZNE ""UJASTEK""",1261039,UJASTEK 3,31-752,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.069194600000003,50.081111299999996,1
515154,3335,PUNKT SZCZEPIEN GALERIA BRONOWICE,1261029,STAWOWA 61,31-346,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.897146,50.093109000000005,1
515153,3334,DR. MAX APTEKA CENTRUM TANICH LEKÓW,1261029,BRATYSŁAWSKA 4,31-201,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.9361387105355,50.084086,4
515152,3333,APTEKA GEMINI,1261029,PRĄDNICKA 87 LOK U1,31-202,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.9388857,50.0880359,4
515151,3332,APTEKA OLIWNA,1261029,AL. KIJOWSKA 64,30-079,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.918858,50.079891499999995,4
515202,3383,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PRAKTYKA GRUPOWA LEKARZY RODZINNYCH,1261059,BOCHEŃSKA 4,31-061,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.945525,50.048715,1
515200,3381,PORADNIA CHORÓB WEWNĘTRZNYCH,1261059,HENRYKA WIENIAWSKIEGO 66/34,31-436,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.96987,50.07887,1
515201,3382,GABINET DIAGNOSTYCZNO-ZABIEGOWY,1261059,RADOMSKA 36,31-435,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW-ŚRÓDMIEŚCIE,19.9599479,50.0824842,1
515150,3331,"APTEKA ""CODZIENNA""",1261029,BOLESŁAWA KOMOROWSKIEGO 12,30-106,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.919692409874198,50.0538758,4
515149,3330,"OŚRODEK MEDYCZNY OSTEOMED S.C. MIROSŁAW SZLACHCIC, EWA SZLACHCIC",1261029,KAZIMIERZA WIELKIEGO 57/IV,30-074,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.919390812205602,50.0737047803879,1
515148,3329,CENTRUM MEDYCZNE MASZACHABA,1261029,PRĄDNICKA 50A,31-202,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.937535500000003,50.083409100000004,1
515147,3328,PUNKT SZCZEPIEŃ NASZ GABINET,1261029,SIEWNA 4/5,31-231,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.956948882002198,50.0919574,1
515146,3327,SPEC-MED,1261029,EMAUS 7/1,30-201,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.9143711,50.053666,1
515145,3326,CENTRUM MEDYCZNE PROMED,1261029,NAD STRUGĄ 7,31-411,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.956848,50.089594,1
515144,3325,SZPITAL MIEJSKI SPECJALISTYCZNY IM. GABRIELA NARUTOWICZA - PUNKT SZCZEPIEŃ,1261029,PRĄDNICKA 35-37,31-202,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.9397565231153,50.082780353748895,1
515143,3324,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1261029,JÓZEFA MEHOFFERA 6,31-322,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW-KROWODRZA,19.9126701,50.088051799999995,1
515142,3323,PORADNIA LEKARZA POZ,1261029,JOSEPHA CONRADA 79,31-357,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.894325,50.087163000000004,1
515156,3337,PUNKT SZCZEPIEŃ MEDIC-KOLOR,1261039,OS. KOLOROWE 21,31-941,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.0203737,50.0746353,1
515157,3338,"ZAKŁAD OPIEKI ZDROWOTNEJ ""MEDYCYNA PRACY"" SP. Z O.O.",1261039,CENTRALNA 51,31-586,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.010785000000002,50.064007000000004,1
515203,3384,POLMED SPÓŁKA AKCYJNA,1261059,LUBICZ 23A,31-503,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.952275,50.064786,1
515199,3380,GABINET DIAGNOSTYCZNO-ZABIEGOWY,1261059,STEFANA ROGOZIŃSKIEGO 5,31-559,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.963963,50.057495,1
515165,3346,PORADNIA LEKARZA RODZINNEGO,1261039,OS. OŚWIECENIA 45,31-636,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,19.98948,50.092065000000005,1
515164,3345,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ JAGIELLOŃSKIE CENTRUM MEDYCZNE SP. Z O.O. - PUNKT SZCZEPIEŃ,1261039,OSIEDLE JAGIELLOŃSKIE 1,31-832,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.021205,50.088101,1
515163,3344,IMED24 PUNKT SZCZEPIEŃ,1261039,PROF. MICHAŁA  ŻYCZKOWSKIEGO 29,31-864,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,19.99253,50.080431,1
515162,3343,ZDROWA HUTA,1261039,WACŁAWA SIEROSZEWSKIEGO 3,31-914,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.050645000000003,50.066016999999995,1
515161,3342,CENTRUM MEDYCZNE VISMED,1261039,OSIEDLE CENTRUM C 8,31-930,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.034701000000002,50.072266,1
515160,3341,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ OSIEDLE UROCZE,1261039,OS. UROCZE 2,31-952,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.036042000000002,50.077244,1
515159,3340,PORADNIA LEKARZA RODZINNEGO,1261039,OS. 2 PUŁKU LOTNICZEGO 22,31-869,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.007226,50.078751000000004,1
515158,3339,PUNKT SZCZEPIEŃ - PRZYCHODNIA NA WZGÓRZACH,1261039,NA WZGÓRZACH 1,31-721,małopolskie,Kraków,Kraków-Nowa Huta,KRAKÓW,20.06006,50.092417,1
515140,3321,GABINET LEKARZA RODZINNEGO,1261029,KRÓLOWEJ JADWIGI 203,30-218,małopolskie,Kraków,Kraków-Krowodrza,KRAKÓW,19.878292000000002,50.065276000000004,1
515208,3389,APTEKA ESTERKA,1261059,ESTERY 3,31-056,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.94481,50.052440000000004,4
515206,3387,CENTRUM MEDCYCZNE VADIMED,1261059,FIOŁKOWA 6,31-457,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.980077585714298,50.0783896,1
515205,3386,SZPITAL ZAKONU BONIFRATÓW ŚW. JANA GRANDEGO W KRAKOWIE SP.Z.O.O.,1261059,TRYNITARSKA 11,31-061,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.945070749075,50.047446017886706,1
515194,3375,"""TWÓJ LEKARZ"" - LEKARZE SPÓŁKA PARTNERSKA",1261059,STEFANA BATOREGO 3,31-135,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.932701,50.067458,1
515195,3376,AMBULATORIA ACERNIS,1261059,ALEJA POKOJU 4,31-548,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.962254,50.059081,1
515196,3377,PUNKT SZCZEPIEŃ CARINTART SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1261059,ALEJA PŁK. WŁADYSŁAWA BELINY-PRAŻMOWSKIEGO 60,31-514,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.958435,50.072812,1
515197,3378,"PUNKT SZCZEPIEŃ NZOZ ""PRAKTIMED"" SP. Z O. O.",1261059,STRZELCÓW 15,31-422,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.973532000000002,50.094218,1
515198,3379,GABINET LEKARZA POZ,1261059,GRZEGÓRZECKA 67C,31-559,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.9608,50.056042,1
515204,3385,ZESPÓŁ WYJAZDOWY - MOBILNY PUNKT SZCZEPIEŃ KRAKOWSKIE POGOTOWIE RATUNKOWE -KRAKOWSKI OBSZAR METROPOLITALNY,1261059,ŚW. ŁAZARZA 14,31-530,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.9515237,50.0602118,1
515207,3388,NZOZ DERM CENTRUM,1261059,DŁUGA 38/219,31-146,małopolskie,Kraków,Kraków-Śródmieście,KRAKÓW,19.9380005,50.0690276,1
515076,3257,GABINET DIAGNOSTYCZNO-ZABIEGOWY POZ B10,1261011,ADAMA BOCHENKA 10,30-693,małopolskie,Kraków,Kraków,KRAKÓW,19.97494,50.011039000000004,1
515087,3268,PORADNIA LEKARZA POZ,1261011,GENERAŁA TADEUSZA KUTRZEBY 4,30-515,małopolskie,Kraków,Kraków,KRAKÓW,19.941164999999998,50.04075,1
515088,3269,PUNKT SZCZEPIEŃ,1261011,BAŁTYCKA 3,31-214,małopolskie,Kraków,Kraków,KRAKÓW,19.94375,50.092048,1
519584,20064,Tomasz Gruziel,1261011,brak informacji,00-000,małopolskie,Kraków,Kraków,brak informacji,0.0,0.0,3
519569,20037,Piotr Hetman,1261011,brak informacji,00-000,małopolskie,Kraków,Kraków,brak informacji,0.0,0.0,3
519568,20036,Łukasz Gliwa,1261011,brak informacji,00-000,małopolskie,Kraków,Kraków,brak informacji,0.0,0.0,3
515883,4064,PUNKT SZCZEPIEŃ POWSZECHNYCH - DOM LUDOWY BIAŁOBRZEGI,1861011,KOPERNIKA 17,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.747600100000003,49.70668320000001,2
515884,4065,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWO - WIDOWISKOWA MOSIR,1861011,UL. BURSAKI 29,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.7733861,49.692601700000004,2
515882,4063,KRYTA PŁYWALNIA,1861011,SPORTOWA 8,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.718486300000002,49.7188464,1
515881,4062,PORADNIA CHORÓB ZAKAŹNYCH,1861011,KORCZYŃSKA 57,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.782587399999997,49.7054774,1
515880,4061,PORADNIA GRUŹLICY I CHORÓB PŁUC,1861011,KORCZYŃSKA 57,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.782587399999997,49.7054774,1
515879,4060,PORADNIA LEKARZA POZ,1861011,KLETÓWKI 52,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.75254,49.691691999999996,1
515878,4059,PUNKT SZCZEPIEŃ,1861011,OKULICKIEGO 13,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.737643,49.696545,1
515877,4058,PUNKT SZCZEPIEŃ,1861011,DECOWSKIEGO 48,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.722089,49.696886,1
515876,4057,PUNKT SZCZEPIEŃ,1861011,UL. KISIELEWSKIEGO 1,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.758602,49.683637,1
515874,4055,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PRZYCHODNIA LEKARSKA ""MEDICUS"" SP.P.",1861011,WOJSKA POLSKIEGO 43,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.774138,49.686326,1
515873,4054,PUNKT SZCZEPIEŃ,1861011,TYSIĄCLECIA 13,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.731769,49.703329,1
515875,4056,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ S.A.-MED,1861011,HUTNICZA 20,38-400,podkarpackie,Krosno,Krosno,KROSNO,21.733856,49.7035,1
512229,410,PUNKT SZCZEPIEŃ,262011,ALEJA RZECZYPOSPOLITEJ 116,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.1823967,51.1892584,1
512230,411,"SPÓŁKA LEKARSKA ""BIEGUNOWA"" PRZYCHODNIA ""BIEGUNOWA""",262011,BIEGUNOWA 2,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.18885,51.202614000000004,1
512231,412,MIEDZIOWE CENTRUM ZDROWA SA,262011,STEFANA OKRZEI 14A,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.153627,51.202898,1
512232,413,ZESPÓŁ WYJAZDOWY_GP2 WOJEWÓDZKI SZPITAL SPECJALISTYCZNY W LEGNICY,262011,J.IWASZKIEWICZA 5,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.21665,51.207914,1
512233,414,ZAKŁAD OPIEKUŃCZO-LECZNICZY CARITAS DIECEZJI LEGNICKIEJ,262011,POSELSKA 14-16,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.14923,51.200070000000004,1
512227,408,PORADNIE,262011,JAROSŁAWA IWASZKIEWICZA 5,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.21665,51.207914,1
512226,407,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""TATRZAŃSKA""",262011,TATRZAŃSKA 2,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.204678,51.199338,1
512228,409,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ZDROWIE"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",262011,UL. PIEKARSKA 7,59-220,dolnośląskie,Legnica,Legnica,LEGNICA,16.15905,51.207042,1
517471,5653,APTEKA GEMINI,3063011,KRÓLOWEJ JADWIGI 30,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.57905,51.84279,4
517470,5652,PUNKT SZCZEPIEŃ POWSZECHNYCH - NIEZAPOMINAJKA,3063011,JANA OSTROROGA 8A,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.585321998299598,51.847768674259605,2
517469,5651,PUNKT SZCZEPIEŃ POWSZECHNYCH -PŁYWALNIA AKWAWIT,3063011,JÓZEFA 5,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.5578509694633,51.841380340305605,2
517468,5650,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ SP. C. ALEKSANDRA JANKOWSKA, RYSZARD SUDOLSKI, KATARZYNA WŁOSZCZYŃSKA - PRZYCHODNIA LEKARSKA",3063011,UL. RACŁAWICKA 1A,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.5792362407825,51.8358867543828,1
517466,5648,PUNKT SZCZEPIEŃ,3063011,UL. SŁOWIAŃSKA 41,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.569632000000002,51.842935,1
519557,20023,Bogumiła Chałubek,3063011,brak informacji,00-000,wielkopolskie,Leszno,Leszno,brak informacji,0.0,0.0,3
517465,5647,PRZYCHODNIA MEDYCYNY RODZINNEJ SKARBOWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,3063011,SKARBOWA 3,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.569495,51.844131,1
517464,5646,NZOZ CENTRUM MEDYCZNE MEDEOR,3063011,KIEPURY 10,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.600862,51.836667999999996,1
517467,5649,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ SPECJALISTYCZNE CENTRUM MEDYCZNE VIGOR MED,3063011,JANA KIEPURY 12,64-100,wielkopolskie,Leszno,Leszno,LESZNO,16.601384,51.836721000000004,1
513220,1401,PUNKT POBRAŃ MATERIAŁÓW DO BADAŃ,663011,WŁADYSŁAWA ORKANA 7,20-866,lubelskie,Lublin,Lublin,LUBLIN,22.499534,51.233113,1
513221,1402,PUNKT SZCZEPIEŃ,663011,MARII KORYZNOWEJ 2B,20-127,lubelskie,Lublin,Lublin,LUBLIN,22.585329,51.26035,1
513224,1405,PUNKT SZCZEPIEŃ,663011,ŚLIWIŃSKIEGO 4,20-861,lubelskie,Lublin,Lublin,LUBLIN,22.5541517,51.272711,1
513223,1404,PUNKT SZCZEPIEŃ,663011,WETERANÓW 11,20-038,lubelskie,Lublin,Lublin,LUBLIN,22.538048999999997,51.247975,1
513232,1413,POZ - LUBLIN,663011,UL. MICKIEWICZA 28,20-443,lubelskie,Lublin,Lublin,LUBLIN,22.5809799,51.2176961,1
513231,1412,PUNKT SZCZEPIEŃ POWSZECHNYCH- SZPITAL TYMCZASOWY ZLOKALIZOWANY NA TERENIE CENTRUM TARGOWO-WYSTAWIENNICZEGO TARGÓW LUBLIN S.A. POD PATRONATEM SP SZPITALA KLINICZNEGO NR 1 W LUBLINIE,663011,RADZIWIŁŁOWSKA 13 BUD. A13,20-406,lubelskie,Lublin,Lublin,LUBLIN,22.558665184283498,51.2498330507857,2
513230,1411,PUNKT SZCZEPIEŃ,663011,JACZEWSKIEGO 2,20-090,lubelskie,Lublin,Lublin,LUBLIN,22.5643798,51.25874285,1
513229,1410,PUNKT SZCZEPIEŃ,663011,WILLOWA 29,20-819,lubelskie,Lublin,Lublin,LUBLIN,22.521793,51.2648783,1
513228,1409,PUNKT SZCZEPIEŃ POWSZECHNYCH- SP ZOZ MSWIA W LUBLINIE,663011,GRENADIERÓW 3,20-331,lubelskie,Lublin,Lublin,LUBLIN,22.61338525,51.22649265,2
513227,1408,NASZ GABINET LUBLIN,663011,LIPOWA 17 LOK 54,20-400,lubelskie,Lublin,Lublin,LUBLIN,22.5526862,51.2433697,1
513226,1407,CM LUBLIN,663011,KONRADA WALLENRODA 4 C,20-607,lubelskie,Lublin,Lublin,LUBLIN,22.5265074,51.239918200000005,1
513225,1406,PUNKT SZCZEPIEŃ,663011,STRAŻACKA 8,20-012,lubelskie,Lublin,Lublin,LUBLIN,22.555475,51.240017,1
513222,1403,GABINET SZCZEPIEŃ,663011,TYMIANKOWA 7,20-542,lubelskie,Lublin,Lublin,LUBLIN,22.510038199999997,51.2297717,1
513219,1400,PUNKT SZCZEPIEŃ,663011,UL. KAZIMIERZA TUMIDAJSKIEGO 2,20-247,lubelskie,Lublin,Lublin,LUBLIN,22.586718899999997,51.258863,1
513193,1374,PUNKT SZCZEPIEŃ,663011,ZDROWA 14,20-383,lubelskie,Lublin,Lublin,LUBLIN,22.600651,51.189828999999996,1
513210,1391,GABINET SZCZEPIEŃ,663011,LAZUROWA 24,20-781,lubelskie,Lublin,Lublin,LUBLIN,22.4806,51.2341554,1
513217,1398,GABINET SZCZEPIEŃ,663011,RELAKSOWA 27/U1,20-819,lubelskie,Lublin,Lublin,LUBLIN,22.5262795,51.266754399999996,1
513216,1397,GABINET SZCZEPIEŃ,663011,ODLEWNICZA 3,20-219,lubelskie,Lublin,Lublin,LUBLIN,22.59556,51.247446999999994,1
